1,10284
8,9146
8,9091
8,1191
8,1716
16,165129
128,167
1,202
1,202
1,202
1,202
1,201
1,191
1,191
1,191
1,191
1,191
1,191
1,191
1,179
1,179
1,179
1,178
1,170
1,166
1,169
1,174
1,174
1,174
1,174
1,174
1,264
1,264
1,274
1,274
1,274
1,274
1,274
1,274
1,257
1,263
1,254
1,252
1,256
1,254
1,263
1,263
1,220
1,219
1,228
1,228
1,222
1,222
1,228
1,228
16,1179
1,148
1,148
1,134
1,134
1,148
1,145
1,131
1,131
1,145
1,149
1,152
1,152
1,152
1,152
1,149
1,149
1,120
1,119
1,124
1,124
1,127
1,126
1,127
1,129
1,134
1,134
1,134
1,133
1,147
1,147
1,147
1,147
1,147
1,147
1,147
1,147
1,155
1,155
1,155
1,155
1,122
1,121
1,126
1,126
1,130
1,130
1,130
1,128
16,9313
128,309402
128,98835
128,50584
128,77696
128,67911
128,9831
128,25603
128,17807
8,56
8,56
8,56
8,55
8,39
8,56
8,55
8,193
8,200
8,195
8,197
8,134
8,194
8,195
8,154
8,225
8,220
8,193
8,194
8,191
1,334
1,336
1,343
1,335
1,247
1,340
1,341
1,331
1,344
1,321
1,333
1,336
1,343
1,335
1,247
1,340
1,316
1,331
1,344
1,321
1,333
1,336
1,339
1,335
1,247
1,340
1,340
1,331
1,344
1,320
1,314
1,336
1,335
1,335
1,247
1,339
1,340
1,331
1,328
1,321
1,313
1,336
1,339
1,335
1,222
1,340
1,340
1,324
1,328
1,321
1,313
1,336
1,339
1,335
1,247
1,339
1,340
1,324
1,343
1,321
1,314
1,323
1,335
1,335
1,247
1,340
1,341
1,324
1,344
1,308
1,314
1,323
1,335
1,335
1,246
1,340
1,341
1,324
1,344
1,308
1,334
1,336
1,335
1,321
1,228
1,340
1,340
1,324
1,328
1,321
1,333
1,336
1,323
1,321
1,241
1,340
1,316
1,324
1,328
1,308
1,334
1,323
1,339
1,314
1,246
1,339
1,340
1,310
1,343
1,308
1,333
1,323
1,339
1,314
1,247
1,321
1,341
1,310
1,343
1,308
1,333
1,315
1,339
1,314
1,222
1,321
1,340
1,324
1,343
1,300
1,333
1,315
1,339
1,321
1,222
1,321
1,340
1,324
1,328
1,300
1,333
1,315
1,343
1,321
1,228
1,321
1,340
1,310
1,328
1,308
1,334
1,315
1,343
1,321
1,222
1,321
1,341
1,310
1,328
1,300
1,311
1,315
1,316
1,313
1,222
1,312
1,313
1,309
1,313
1,300
1,312
1,314
1,316
1,311
1,222
1,312
1,314
1,308
1,313
1,300
1,311
1,315
1,315
1,313
1,221
1,312
1,314
1,309
1,328
1,300
1,313
1,315
1,316
1,313
1,229
1,312
1,314
1,308
1,314
1,300
1,313
1,314
1,316
1,313
1,221
1,312
1,314
1,308
1,313
1,298
1,313
1,314
1,314
1,313
1,229
1,312
1,314
1,308
1,313
1,300
1,313
1,313
1,316
1,313
1,229
1,312
1,316
1,308
1,314
1,297
1,313
1,313
1,316
1,311
1,247
1,308
1,316
1,306
1,314
1,298
1,187
1,191
1,187
1,195
1,188
1,203
1,188
1,203
1,190
1,203
1,188
1,203
1,195
1,206
1,195
1,206
1,195
1,203
1,195
1,195
1,194
1,202
1,194
1,202
1,291
1,318
1,293
1,317
1,293
1,316
1,313
1,314
1,289
1,310
1,292
1,314
1,291
1,310
1,293
1,315
1,296
1,311
1,293
1,316
1,288
1,316
1,295
1,316
1,289
1,314
1,287
1,310
1,294
1,314
1,290
1,318
1,290
1,313
1,294
1,309
1,293
1,317
1,293
1,316
1,295
1,316
1,288
1,314
1,286
1,308
1,294
1,314
1,300
1,310
1,293
1,313
1,296
1,306
1,312
1,316
1,314
1,316
1,295
1,316
1,313
1,314
1,304
1,310
1,294
1,314
1,292
1,310
1,293
1,313
1,296
1,311
1,291
1,316
1,293
1,316
1,295
1,316
1,313
1,314
1,289
1,312
1,294
1,314
1,295
1,310
1,291
1,313
1,294
1,309
1,293
1,316
1,314
1,316
1,295
1,316
1,315
1,314
1,306
1,310
1,316
1,314
1,295
1,310
1,300
1,313
1,294
1,309
1,312
1,316
1,314
1,317
1,310
1,316
1,289
1,314
1,285
1,310
1,316
1,314
1,295
1,318
1,314
1,313
1,296
1,300
1,310
1,316
1,314
1,316
1,310
1,316
1,289
1,314
1,306
1,310
1,316
1,314
1,300
1,318
1,316
1,313
1,296
1,311
1,284
1,294
1,287
1,314
1,293
1,293
1,287
1,296
1,284
1,286
1,291
1,288
1,291
1,310
1,289
1,313
1,292
1,287
1,285
1,316
1,286
1,314
1,295
1,314
1,287
1,294
1,285
1,286
1,292
1,293
1,290
1,310
1,290
1,313
1,292
1,287
1,285
1,316
1,287
1,316
1,295
1,314
1,287
1,314
1,285
1,286
1,291
1,293
1,295
1,310
1,289
1,289
1,292
1,306
1,285
1,316
1,288
1,316
1,295
1,316
1,287
1,314
1,285
1,291
1,292
1,293
1,291
1,318
1,292
1,313
1,293
1,306
1,203
1,224
1,208
1,224
1,203
1,224
1,203
1,224
1,208
1,217
1,208
1,217
1,203
1,224
1,197
1,224
1,225
1,208
1,225
1,203
1,224
1,197
1,224
1,197
1,284
1,293
1,299
1,304
1,291
1,299
1,290
1,297
1,296
1,294
1,283
1,300
1,292
1,304
1,279
1,290
1,288
1,296
1,294
1,293
1,284
1,300
1,284
1,288
1,285
1,297
1,288
1,294
1,288
1,299
1,292
1,291
1,281
1,292
1,288
1,296
1,294
1,294
1,281
1,300
1,291
1,288
1,290
1,297
1,288
1,310
1,288
1,298
1,285
1,292
1,281
1,302
1,288
1,296
1,294
1,288
1,284
1,300
1,283
1,288
1,285
1,297
1,288
1,310
1,283
1,300
1,285
1,303
1,278
1,302
1,297
1,296
1,294
1,294
1,285
1,292
1,283
1,288
1,284
1,290
1,288
1,310
1,284
1,300
1,284
1,291
1,281
1,290
1,282
1,295
1,293
1,293
1,279
1,289
1,290
1,287
1,283
1,296
1,283
1,309
1,287
1,300
1,282
1,304
1,280
1,289
1,283
1,293
1,283
1,293
1,280
1,291
1,281
1,298
1,283
1,296
1,287
1,293
1,302
1,287
1,283
1,290
1,298
1,289
1,308
1,295
1,309
1,292
1,306
1,296
1,304
1,298
1,301
1,296
1,304
1,309
1,301
1,297
1,302
1,303
1,297
1,300
1,307
1,294
1,282
1,280
1,297
1,282
1,282
1,279
1,300
1,281
1,282
1,281
1,286
1,278
1,298
1,280
1,278
1,300
1,286
1,281
1,280
1,282
1,286
1,282
1,282
1,278
1,300
1,281
1,281
1,281
1,286
1,279
1,295
1,279
1,286
1,282
1,286
1,281
1,270
1,269
1,288
1,294
1,293
1,285
1,294
1,295
1,291
1,295
1,288
1,292
1,293
1,289
1,288
1,293
1,295
1,290
1,295
1,288
1,292
1,293
1,292
1,284
1,293
1,294
1,290
1,295
1,288
1,292
1,293
1,289
1,288
1,293
1,295
1,290
1,214
1,206
1,214
1,195
1,214
1,193
1,214
1,193
1,214
1,193
1,214
1,195
1,214
1,193
1,217
1,196
1,214
1,191
1,211
1,191
1,214
1,191
1,217
1,191
1,214
1,212
1,212
1,214
1,198
1,214
1,212
1,214
1,212
1,214
1,212
1,212
1,212
1,212
1,212
1,214
1,314
1,297
1,315
1,311
1,304
1,304
1,319
1,314
1,313
1,305
1,311
1,287
1,311
1,303
1,315
1,297
1,304
1,290
1,304
1,308
1,319
1,314
1,313
1,288
1,311
1,287
1,310
1,305
1,315
1,299
1,315
1,311
1,304
1,291
1,320
1,314
1,313
1,305
1,311
1,304
1,311
1,305
1,314
1,297
1,315
1,311
1,312
1,289
1,320
1,315
1,313
1,305
1,317
1,304
1,308
1,316
1,315
1,313
1,311
1,290
1,312
1,308
1,320
1,295
1,313
1,289
1,311
1,304
1,311
1,305
1,315
1,297
1,315
1,311
1,312
1,308
1,316
1,295
1,313
1,289
1,317
1,304
1,311
1,305
1,314
1,299
1,315
1,311
1,312
1,308
1,320
1,295
1,313
1,295
1,317
1,304
1,311
1,305
1,315
1,299
1,315
1,311
1,312
1,290
1,319
1,295
1,313
1,307
1,317
1,304
1,310
1,304
1,290
1,288
1,290
1,192
1,291
1,285
1,288
1,293
1,292
1,289
1,290
1,199
1,291
1,287
1,287
1,293
1,292
1,287
1,307
1,199
1,291
1,287
1,289
1,294
1,293
1,289
1,307
1,199
1,291
1,287
1,290
1,294
1,290
1,289
1,289
1,199
1,311
1,287
1,290
1,294
1,295
1,290
1,289
1,201
1,311
1,304
1,290
1,304
1,292
1,290
1,307
1,201
1,291
1,304
1,287
1,293
1,292
1,289
1,306
1,200
1,290
1,304
1,287
1,302
1,314
1,310
1,314
1,310
1,314
1,290
1,314
1,310
1,314
1,310
1,314
1,310
1,313
1,310
1,314
1,310
1,314
1,287
1,314
1,287
1,313
1,310
1,292
1,310
1,292
1,310
1,292
1,310
1,313
1,290
1,292
1,290
1,287
1,287
1,287
1,287
1,287
1,287
1,288
1,286
1,292
1,286
1,287
1,287
1,287
1,287
1,287
1,287
1,228
1,209
1,228
1,207
1,209
1,196
1,228
1,227
1,228
1,196
1,228
1,195
1,228
1,209
1,228
1,197
1,228
1,196
1,228
1,209
1,228
1,209
1,228
1,209
1,318
1,301
1,312
1,296
1,304
1,295
1,302
1,298
1,309
1,302
1,308
1,303
1,312
1,294
1,310
1,293
1,315
1,298
1,306
1,319
1,319
1,323
1,304
1,294
1,312
1,321
1,321
1,298
1,319
1,312
1,324
1,296
1,301
1,314
1,320
1,302
1,306
1,297
1,318
1,296
1,314
1,316
1,301
1,301
1,308
1,298
1,307
1,318
1,311
1,318
1,318
1,296
1,314
1,298
1,317
1,296
1,318
1,298
1,303
1,297
1,311
1,298
1,320
1,305
1,304
1,305
1,312
1,296
1,312
1,301
1,314
1,308
1,319
1,301
1,301
1,299
1,313
1,291
1,310
1,301
1,320
1,300
1,306
1,295
1,321
1,298
1,298
1,310
1,313
1,320
1,316
1,295
1,310
1,301
1,313
1,298
1,297
1,296
1,307
1,301
1,302
1,301
1,321
1,313
1,304
1,287
1,294
1,292
1,310
1,309
1,300
1,313
1,305
1,290
1,290
1,292
1,295
1,310
1,309
1,293
1,315
1,309
1,293
1,287
1,296
1,291
1,308
1,291
1,294
1,289
1,293
1,288
1,301
1,292
1,294
1,294
1,294
1,290
1,295
1,287
1,291
1,305
1,294
1,292
1,292
1,287
1,291
1,291
1,293
1,311
1,288
1,289
1,295
1,286
1,293
1,287
1,293
1,305
1,291
1,283
1,294
1,294
1,294
1,298
1,294
1,302
1,292
1,309
1,292
1,294
1,294
1,297
1,295
1,302
1,294
1,291
1,292
1,301
1,305
1,294
1,294
1,308
1,296
1,301
1,291
1,303
1,289
1,305
1,299
1,290
1,298
1,296
1,294
1,288
1,303
1,288
1,305
1,311
1,292
1,295
1,286
1,294
1,290
1,290
1,282
1,296
1,311
1,284
1,309
1,285
1,308
1,305
1,303
1,290
1,311
1,295
1,204
1,189
1,204
1,194
1,194
1,187
1,194
1,207
1,196
1,189
1,204
1,195
1,207
1,194
1,204
1,204
1,187
1,189
1,196
1,186
1,187
1,196
1,186
1,187
1,289
1,289
1,290
1,292
1,206
1,281
1,282
1,293
1,282
1,284
1,280
1,278
1,288
1,291
1,203
1,282
1,284
1,293
1,283
1,288
1,279
1,279
1,288
1,285
1,200
1,285
1,284
1,288
1,281
1,288
1,281
1,279
1,285
1,285
1,200
1,284
1,289
1,289
1,279
1,288
1,282
1,281
1,289
1,287
1,201
1,283
1,291
1,283
1,287
1,284
1,283
1,287
1,288
1,291
1,201
1,283
1,287
1,281
1,288
1,291
1,287
1,289
1,288
1,281
1,199
1,289
1,289
1,293
1,289
1,281
1,288
1,289
1,288
1,284
1,200
1,288
1,289
1,283
1,288
1,288
1,288
1,277
1,283
1,284
1,196
1,279
1,289
1,285
1,287
1,291
1,282
1,277
1,285
1,279
1,203
1,284
1,283
1,279
1,291
1,289
1,293
1,277
1,283
1,278
1,210
1,288
1,296
1,285
1,284
1,280
1,290
1,283
1,294
1,277
1,204
1,286
1,293
1,283
1,289
1,278
1,292
1,274
1,281
1,282
1,206
1,284
1,291
1,287
1,278
1,277
1,290
1,283
1,289
1,277
1,209
1,286
1,290
1,287
1,288
1,283
1,276
1,263
1,271
1,266
1,209
1,267
1,281
1,270
1,277
1,275
1,263
1,274
1,265
1,259
1,200
1,279
1,259
1,269
1,263
1,284
1,265
1,290
1,268
1,275
1,186
1,292
1,273
1,295
1,263
1,284
1,270
1,279
1,263
1,274
1,194
1,290
1,275
1,291
1,265
1,273
1,271
1,286
1,264
1,291
1,193
1,271
1,263
1,296
1,275
1,287
1,264
1,269
1,270
1,293
1,183
1,287
1,266
1,293
1,273
1,270
1,271
1,295
1,266
1,288
1,185
1,273
1,270
1,274
1,266
1,292
1,268
1,295
1,272
1,273
1,189
1,289
1,267
1,290
1,270
1,280
1,268
1,271
1,272
1,277
1,190
1,277
1,263
1,277
1,272
1,277
1,270
1,276
1,274
1,276
1,193
1,275
1,272
1,277
1,277
1,278
1,204
1,189
1,204
1,186
1,201
1,187
1,204
1,204
1,204
1,191
1,204
1,204
1,185
1,203
1,204
1,194
1,187
1,198
1,193
1,193
1,187
1,198
1,198
1,190
1,242
1,232
1,231
1,243
1,236
1,296
1,298
1,310
1,300
1,295
1,293
1,293
1,292
1,297
1,293
1,295
1,298
1,293
1,294
1,292
1,295
1,290
1,295
1,295
1,293
1,296
1,295
1,296
1,291
1,293
1,290
1,294
1,303
1,292
1,298
1,295
1,298
1,292
1,294
1,301
1,296
1,296
1,289
1,301
1,299
1,297
1,293
1,296
1,293
1,298
1,303
1,293
1,299
1,299
1,295
1,294
1,296
1,291
1,297
1,297
1,295
1,296
1,293
1,292
1,295
1,288
1,296
1,298
1,292
1,297
1,294
1,299
1,301
1,295
1,290
1,296
1,298
1,302
1,297
1,298
1,300
1,298
1,292
1,295
1,294
1,304
1,302
1,287
1,309
1,300
1,297
1,294
1,297
1,293
1,304
1,290
1,293
1,297
1,293
1,301
1,298
1,291
1,287
1,290
1,291
1,304
1,292
1,292
1,292
1,289
1,297
1,294
1,290
1,310
1,304
1,293
1,300
1,301
1,289
1,290
1,290
1,293
1,309
1,287
1,308
1,302
1,294
1,296
1,298
1,295
1,307
1,295
1,286
1,313
1,294
1,304
1,259
1,250
1,254
1,261
1,309
1,252
1,313
1,295
1,292
1,286
1,305
1,300
1,293
1,309
1,304
1,297
1,288
1,289
1,289
1,305
1,304
1,294
1,311
1,306
1,296
1,306
1,308
1,292
1,308
1,304
1,294
1,301
1,294
1,313
1,293
1,290
1,301
1,304
1,289
1,296
1,287
1,296
1,308
1,295
1,304
1,295
1,298
1,286
1,303
1,297
1,297
1,299
1,294
1,292
1,299
1,304
1,292
1,303
1,294
1,303
1,293
1,287
1,304
1,299
1,304
1,300
1,307
1,309
1,298
1,310
1,302
1,306
1,299
1,304
1,300
1,308
1,301
1,297
1,308
1,306
1,189
1,185
1,189
1,187
1,190
1,187
1,190
1,187
1,190
1,189
1,185
1,187
1,187
1,193
1,189
1,193
1,185
1,204
1,194
1,204
1,196
1,204
1,197
1,204
1,378
1,379
1,379
1,378
1,262
1,378
1,375
1,375
1,381
1,379
1,376
1,377
1,377
1,375
1,257
1,375
1,374
1,374
1,376
1,378
1,372
1,371
1,372
1,371
1,258
1,375
1,373
1,373
1,376
1,373
1,372
1,370
1,373
1,371
1,257
1,375
1,375
1,376
1,376
1,376
1,372
1,370
1,368
1,370
1,258
1,373
1,371
1,371
1,376
1,374
1,371
1,372
1,373
1,373
1,259
1,376
1,373
1,373
1,376
1,375
1,372
1,372
1,372
1,372
1,258
1,373
1,372
1,373
1,376
1,376
1,374
1,373
1,373
1,373
1,259
1,376
1,374
1,374
1,376
1,376
1,373
1,373
1,373
1,372
1,258
1,374
1,372
1,373
1,375
1,374
1,374
1,374
1,374
1,373
1,259
1,374
1,373
1,374
1,376
1,376
1,375
1,375
1,372
1,371
1,259
1,372
1,371
1,372
1,375
1,375
1,376
1,375
1,373
1,373
1,259
1,374
1,373
1,374
1,376
1,376
1,375
1,375
1,372
1,372
1,260
1,373
1,373
1,373
1,377
1,376
1,376
1,376
1,374
1,374
1,260
1,375
1,374
1,374
1,376
1,376
1,373
1,372
1,369
1,369
1,258
1,371
1,370
1,371
1,374
1,374
1,375
1,374
1,375
1,371
1,260
1,375
1,373
1,374
1,375
1,375
1,374
1,370
1,370
1,371
1,259
1,373
1,370
1,370
1,371
1,367
1,374
1,371
1,371
1,372
1,258
1,375
1,371
1,373
1,373
1,372
1,375
1,374
1,370
1,371
1,258
1,367
1,367
1,368
1,373
1,370
1,374
1,374
1,371
1,371
1,258
1,369
1,371
1,371
1,372
1,370
1,374
1,374
1,371
1,372
1,258
1,373
1,372
1,374
1,375
1,374
1,375
1,375
1,372
1,373
1,259
1,375
1,374
1,374
1,374
1,373
1,375
1,374
1,371
1,372
1,259
1,375
1,375
1,376
1,375
1,374
1,376
1,376
1,372
1,372
1,258
1,374
1,376
1,375
1,374
1,374
1,374
1,374
1,375
1,378
1,258
1,372
1,374
1,375
1,374
1,373
1,374
1,374
1,374
1,378
1,253
1,370
1,372
1,373
1,372
1,371
1,358
1,334
1,336
1,336
1,255
1,335
1,348
1,349
1,348
1,347
1,361
1,339
1,339
1,338
1,254
1,338
1,350
1,350
1,349
1,349
1,254
1,254
1,253
1,738
1,739
1,739
1,739
1,509
1,735
1,739
1,743
1,740
1,739
1,738
1,737
1,737
1,737
1,508
1,737
1,739
1,743
1,738
1,738
1,737
1,737
1,739
1,738
1,505
1,735
1,739
1,747
1,742
1,742
1,736
1,740
1,739
1,739
1,508
1,740
1,741
1,747
1,747
1,747
1,747
1,743
1,742
1,739
1,504
1,738
1,737
1,742
1,738
1,738
1,747
1,743
1,742
1,742
1,507
1,738
1,738
1,739
1,735
1,740
1,735
1,734
1,733
1,732
1,503
1,737
1,737
1,738
1,737
1,737
1,738
1,739
1,737
1,737
1,506
1,735
1,732
1,739
1,736
1,739
1,738
1,738
1,736
1,737
1,505
1,740
1,737
1,744
1,745
1,745
1,738
1,738
1,737
1,737
1,506
1,740
1,739
1,742
1,743
1,743
1,741
1,720
1,717
1,720
1,508
1,715
1,720
1,716
1,718
1,718
1,740
1,731
1,729
1,724
1,506
1,734
1,722
1,724
1,723
1,725
1,737
1,734
1,731
1,732
1,503
1,739
1,736
1,735
1,734
1,737
1,739
1,738
1,736
1,737
1,507
1,742
1,739
1,741
1,739
1,740
1,742
1,742
1,742
1,743
1,508
1,742
1,739
1,743
1,742
1,741
1,744
1,744
1,744
1,742
1,510
1,742
1,738
1,742
1,742
1,744
1,734
1,734
1,737
1,737
1,509
1,732
1,734
1,734
1,735
1,733
1,736
1,734
1,735
1,735
1,507
1,733
1,737
1,735
1,736
1,735
1,736
1,736
1,737
1,738
1,509
1,736
1,736
1,736
1,737
1,733
1,738
1,737
1,736
1,737
1,508
1,736
1,737
1,738
1,738
1,735
1,735
1,734
1,734
1,734
1,508
1,732
1,729
1,729
1,735
1,733
1,734
1,731
1,735
1,733
1,509
1,736
1,734
1,734
1,736
1,733
1,737
1,735
1,740
1,740
1,506
1,733
1,741
1,747
1,742
1,740
1,737
1,734
1,740
1,741
1,506
1,733
1,740
1,745
1,744
1,742
1,513
1,511
1,509
1,511
1,515
1,513
1,509
1,511
1,510
1,511
1,511
1,512
1,508
1,512
1,507
1,510
1,510
1,510
1,511
1,510
1,510
1,501
1,509
1,507
1,738
1,744
1,741
1,743
1,744
1,740
1,743
1,741
1,744
1,738
1,736
1,738
1,744
1,743
1,737
1,736
1,740
1,738
1,736
1,742
1,741
1,742
1,739
1,734
1,730
1,739
1,740
1,737
1,733
1,733
1,734
1,740
1,737
1,743
1,741
1,744
1,739
1,737
1,741
1,742
1,743
1,743
1,741
1,732
1,725
1,746
1,735
1,734
1,732
1,744
1,744
1,746
1,736
1,744
1,742
1,742
1,731
1,739
1,745
1,732
1,737
1,739
1,733
1,742
1,738
1,746
1,741
1,732
1,734
1,740
1,742
1,745
1,742
1,739
1,747
1,741
1,742
1,743
1,741
1,739
1,727
1,740
1,741
1,735
1,737
1,743
1,739
1,742
1,734
1,743
1,742
1,744
1,741
1,744
1,739
1,738
1,734
1,736
1,730
1,737
1,732
1,731
1,721
1,733
1,731
1,732
1,720
1,737
1,735
1,720
1,736
1,738
1,734
1,738
1,736
1,737
1,735
1,735
1,734
1,735
1,736
1,736
1,736
1,737
1,737
1,742
1,725
1,730
1,728
1,741
1,742
1,741
1,746
1,744
1,733
1,731
1,737
1,738
1,738
1,735
1,734
1,738
1,740
1,741
1,741
1,737
1,739
1,737
1,740
1,737
1,735
1,732
1,740
1,727
1,731
1,732
1,734
1,728
1,735
1,739
1,731
1,736
1,736
1,737
1,738
1,739
1,733
1,730
1,741
1,743
1,732
1,743
1,736
1,745
1,737
1,735
1,742
1,738
1,738
1,741
1,740
1,737
1,738
1,743
1,736
1,741
1,745
1,732
1,732
1,740
1,741
1,738
1,738
1,746
1,737
1,743
1,740
1,743
1,731
1,740
1,745
1,741
1,737
1,734
1,740
1,744
1,741
1,733
1,733
1,737
1,740
1,741
1,743
1,741
1,742
1,736
1,520
1,519
1,519
1,513
1,514
1,513
1,519
1,510
1,512
1,508
1,510
1,511
1,512
1,506
1,502
1,508
1,506
1,510
1,508
1,512
1,515
1,513
1,508
1,515
1,743
1,743
1,740
1,745
1,739
1,743
1,716
1,745
1,746
1,743
1,744
1,718
1,738
1,743
1,741
1,745
1,737
1,741
1,738
1,743
1,722
1,722
1,720
1,742
1,714
1,724
1,743
1,747
1,747
1,743
1,750
1,721
1,744
1,744
1,740
1,750
1,726
1,725
1,746
1,741
1,741
1,742
1,736
1,744
1,741
1,746
1,744
1,743
1,745
1,746
1,740
1,750
1,743
1,744
1,503
1,504
1,506
1,506
1,503
1,522
1,536
1,513
1,533
1,513
1,534
1,499
1,535
1,522
1,519
1,522
1,535
1,514
1,532
1,512
1,533
1,504
1,534
1,514
1,517
1,521
1,535
1,514
1,523
1,512
1,533
1,521
1,520
1,521
1,539
1,512
1,535
1,510
1,523
1,512
1,533
1,521
1,517
1,519
1,521
1,506
1,516
1,521
1,532
1,485
1,533
1,521
1,520
1,537
1,539
1,506
1,514
1,533
1,532
1,431
1,533
1,521
1,520
1,537
1,539
1,521
1,505
1,533
1,523
1,485
1,523
1,521
1,534
1,536
1,521
1,521
1,503
1,533
1,532
1,484
1,523
1,521
1,534
1,536
1,539
1,512
1,522
1,533
1,511
1,505
1,508
1,498
1,534
1,515
1,519
1,512
1,535
1,533
1,510
1,486
1,510
1,507
1,534
1,519
1,521
1,498
1,535
1,533
1,514
1,500
1,512
1,510
1,534
1,526
1,539
1,495
1,535
1,533
1,513
1,474
1,515
1,510
1,534
1,536
1,539
1,503
1,522
1,521
1,523
1,505
1,517
1,510
1,515
1,537
1,539
1,503
1,522
1,521
1,523
1,474
1,523
1,507
1,513
1,537
1,539
1,512
1,516
1,521
1,514
1,512
1,523
1,500
1,517
1,537
1,539
1,506
1,522
1,521
1,512
1,500
1,523
1,504
1,513
1,537
1,539
1,490
1,498
1,490
1,493
1,503
1,502
1,492
1,507
1,495
1,510
1,489
1,498
1,496
1,489
1,485
1,502
1,492
1,506
1,500
1,505
1,424
1,495
1,496
1,498
1,500
1,495
1,495
1,505
1,501
1,510
1,488
1,498
1,496
1,497
1,474
1,497
1,495
1,503
1,502
1,506
1,492
1,501
1,478
1,493
1,512
1,502
1,489
1,501
1,505
1,515
1,492
1,501
1,484
1,493
1,505
1,497
1,490
1,502
1,510
1,515
1,424
1,498
1,496
1,496
1,500
1,502
1,492
1,511
1,510
1,515
1,424
1,501
1,496
1,495
1,512
1,502
1,494
1,511
1,511
1,515
1,382
1,336
1,380
1,385
1,387
1,382
1,386
1,376
1,323
1,377
1,382
1,384
1,373
1,386
1,375
1,327
1,372
1,373
1,378
1,379
1,376
1,379
1,322
1,374
1,370
1,369
1,373
1,373
1,383
1,311
1,379
1,374
1,381
1,383
1,383
1,383
1,317
1,379
1,369
1,378
1,380
1,380
1,380
1,316
1,364
1,376
1,372
1,380
1,380
1,380
1,313
1,363
1,373
1,375
1,377
1,377
1,361
1,303
1,352
1,361
1,369
1,356
1,363
1,366
1,302
1,351
1,359
1,369
1,358
1,360
1,359
1,305
1,352
1,358
1,360
1,374
1,360
1,357
1,305
1,352
1,358
1,366
1,374
1,353
1,360
1,322
1,349
1,351
1,354
1,371
1,351
1,356
1,320
1,347
1,353
1,355
1,371
1,357
1,351
1,324
1,376
1,377
1,383
1,368
1,373
1,361
1,324
1,378
1,375
1,383
1,368
1,376
1,361
1,326
1,364
1,375
1,380
1,356
1,373
1,358
1,327
1,364
1,380
1,379
1,356
1,373
1,370
1,327
1,370
1,380
1,368
1,355
1,370
1,367
1,325
1,366
1,377
1,365
1,355
1,370
1,372
1,320
1,372
1,377
1,367
1,352
1,367
1,369
1,321
1,369
1,374
1,364
1,352
1,363
1,369
1,322
1,359
1,359
1,357
1,345
1,349
1,364
1,322
1,359
1,360
1,359
1,343
1,359
1,201
1,190
1,201
1,201
1,180
1,181
1,181
1,178
1,202
1,195
1,202
1,202
1,181
1,201
1,174
1,184
1,177
1,184
1,191
1,190
1,191
1,177
1,191
1,190
1,265
1,253
1,256
1,248
1,267
1,253
1,256
1,248
1,250
1,253
1,247
1,261
1,248
1,253
1,247
1,261
1,269
1,239
1,255
1,260
1,268
1,244
1,255
1,260
1,266
1,252
1,246
1,247
1,266
1,252
1,246
1,247
1,266
1,267
1,265
1,260
1,266
1,267
1,265
1,260
1,248
1,267
1,265
1,267
1,247
1,267
1,265
1,267
1,264
1,267
1,265
1,267
1,264
1,267
1,265
1,267
1,250
1,266
1,255
1,260
1,259
1,266
1,255
1,260
1,236
1,234
1,236
1,243
1,236
1,235
1,236
1,243
1,237
1,236
1,235
1,237
1,241
1,236
1,234
1,237
1,246
1,244
1,241
1,243
1,246
1,244
1,241
1,243
1,241
1,244
1,241
1,236
1,241
1,244
1,241
1,235
1,251
1,251
1,251
1,251
1,252
1,251
1,232
1,236
1,228
1,226
1,234
1,236
1,238
1,238
1,227
1,225
1,216
1,216
1,227
1,227
1,235
1,235
1,216
1,212
1,227
1,230
1,234
1,234
1,212
1,216
1,212
1,227
1,196
1,209
1,196
1,205
1,209
1,212
1,209
1,211
1,212
1,203
1,212
1,204
1,210
1,209
1,210
1,209
8,96
8,97
8,97
8,95
1,282
1,147
1,162
1,166
1,162
1,162
1,166
1,162
1,170
1,151
1,162
1,170
1,151
1,162
1,162
1,170
1,162
1,162
1,167
1,159
1,146
1,163
1,159
1,147
1,163
1,168
1,167
1,148
1,168
1,167
1,148
1,168
1,159
1,167
1,168
1,159
1,170
1,156
1,144
1,167
1,156
1,144
1,167
1,165
1,164
1,164
1,165
1,164
1,164
1,141
1,132
1,133
1,141
1,131
1,134
1,135
1,137
1,134
1,130
1,137
1,134
1,132
1,138
1,139
1,129
1,138
1,139
1,138
1,132
1,139
1,138
1,132
1,139
1,168
1,149
1,164
1,168
1,149
1,164
1,168
1,154
1,164
1,168
1,154
1,164
1,168
1,170
1,150
1,168
1,170
1,150
1,151
1,170
1,164
1,151
1,170
1,150
1,151
1,170
1,164
1,151
1,170
1,150
1,168
1,154
1,172
1,168
1,154
1,168
1,146
1,144
1,160
1,147
1,145
1,160
1,164
1,166
1,168
1,164
1,166
1,168
1,135
1,142
1,144
1,142
1,142
1,144
1,142
1,133
1,144
1,142
1,136
1,144
1,135
1,142
1,144
1,142
1,142
1,144
1,142
1,136
1,136
1,133
1,132
1,136
1,136
1,156
1,147
1,135
1,156
1,147
1,135
1,156
1,147
1,135
1,156
1,147
1,155
1,153
1,132
1,152
1,153
1,132
1,152
1,153
1,144
1,152
1,153
1,144
1,152
1,153
1,154
1,152
1,153
1,154
1,152
1,153
1,151
1,149
1,150
1,151
1,149
1,129
1,151
1,129
